id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
221be14d-dd2f-4533-9a1a-088c0aaf2932,Miller,"H500 IC6 Full-Body Harness, Quick-Connect Leg & Quick-Connect Chest Buckles, Back, Front D-Ring(s), Steel Hardware - Size S/M",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
e806c06b-e55e-40d1-ac44-e37c95af0505,Miller,"H500 IC6 Full-Body Harness, Quick-Connect Leg & Quick-Connect Chest Buckles, Back, Front D-Ring(s), Steel Hardware - Size UNIV",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
b3255a55-eac8-403e-89ff-4225af608641,Miller,"H500 IC6 Full-Body Harness, Quick-Connect Leg & Quick-Connect Chest Buckles, Back, Front D-Ring(s), Steel Hardware - Size XXL",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
a9ced52d-c4d2-4afb-a92a-0ba4fcd79ef7,Miller,"H500 IS1P Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back D-Ring(s), Steel Hardware - Size S/M",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
b9080349-181b-4406-81b0-2b9e87dd49ba,Miller,"H500 IS1P Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back D-Ring(s), Steel Hardware - Size UNIV",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
66ebf4f5-97f3-4139-9592-a28e3ece3b00,Miller,"H500 IS1P Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back D-Ring(s), Steel Hardware - Size XXL",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
36c7f11b-8257-4104-9758-c19d4ffb538c,Miller,"H500 IS2P Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back, Side D-Ring(s), Steel Hardware - Size S/M",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
a97e061f-233c-450d-b183-5986b5615df5,Miller,"H500 IS2P Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back, Side D-Ring(s), Steel Hardware - Size UNIV",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
7e12dec2-ea21-4f2d-bceb-8604262bdca5,Miller,"H500 IS2P Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back, Side D-Ring(s), Steel Hardware - Size XXL",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
e301c934-2ab7-45ac-bf3c-f4b429b5782c,Miller,"H500 IS3 Full-Body Harness, Tongue Leg & Mating Chest Buckles, Back, Front D-Ring(s), Steel Hardware - Size S/M",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
