id,brand,name,product_type,category,material,standard,manufacturer_code,barcodes,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
9f711606-27b8-4347-bde9-a4a3f3d5d923,DMM,Nomad+ 12.8mm Lime Green 4m,,,,,,5031290237789,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
74c03b1d-cdd7-43fa-995b-cdafb2755b97,DMM,Nomad+ 12.8mm Lime Green 5m,,,,,,5031290237796,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
92ad90d7-ee73-4ffe-8f46-1b2fc8b0915f,DMM,Nomad+ 12.8mm Lime Green 7m,,,,,,5031290237802,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
13fd1548-b350-4b76-b967-6a97d9f4607f,DMM,Nomad+ 12.8mm Lime Green 10m,,,,,,5031290237819,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
031185f0-3b58-489e-936a-7d54a875431e,DMM,Nomad+ 12.8mm Lime Green 15m,,,,,,5031290237826,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8d482a7d-e3a1-4ace-be9a-6819996a848d,DMM,Nomad+ 12.8mm Lime Green 20m,,,,,,5031290237833,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1d755f2e-3c94-4f01-b6b4-823000c3dec0,DMM,Nylon 16mm Sling Black 60cm,,,,,,5031290193283,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e918253a-fe2f-4a5d-b6f1-d3d2f5e8b24a,DMM,Nylon 16mm Sling Black 120cm,,,,,,5031290193290,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1b6deb6e-94bf-48cc-8509-733a3e666d7f,DMM,Nylon 16mm Sling Black 240cm,,,,,,5031290193306,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
3ae48a5c-054e-442e-8de0-b46771ceccea,DMM,Nylon 16mm Sling Blue 120cm,,,,,,5031290215459,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
34df2f06-d6ee-401d-a8df-98ff407e8454,DMM,Nylon 16mm Sling Red 60cm,,,,,,5031290215442,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
62e3e616-aef1-4dd1-a6e1-1b64e3e8541c,DMM,Nylon 16mm Sling Red 240cm,,,,,,5031290215466,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
52715a89-9962-415c-bffb-0e1d97136b70,DMM,Nylon 26mm Sling 60cm,,,,,,5031290222075,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8142b9d4-cd41-4d96-b46f-5437b1de797c,DMM,Nylon 26mm Sling 120cm,,,,,,5031290222259,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
3e434e44-30b6-4de6-bc91-7c7ff0911e5c,DMM,Nylon 26mm Sling 240cm,,,,,,5031290222082,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
bbc63661-3330-41e1-8a7b-05e90c9b8a54,DMM,Nylon Vari-width QD Sling 12cm,,,,,,5031290204224,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
86ce74bc-e514-48ab-b834-90bea46ac0d8,DMM,Nylon Vari-width QD Sling 18cm,,,,,,5031290204231,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
521f9efa-6408-4d21-a003-1a3065711ea2,DMM,Nylon Vari-width QD Sling 25cm,,,,,,5031290204248,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5c71d3db-4b45-4c2e-a70d-eb4792920b0c,DMM,PerfectO Locking Kwiklock,,,,,,5031290217101,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d7d6c051-145b-4caa-9a0d-d6c504e9bdaa,DMM,PerfectO Locking Kwiklock Captive Bar,,,,,,5031290216630,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0fd16b2b-948d-4094-bba1-79991158e772,DMM,PerfectO Locking Locksafe,,,,,,5031290217118,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8b51cd01-43b3-4b6b-af0a-498848683e97,DMM,PerfectO Locking Locksafe Captive Bar,,,,,,5031290216647,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
74567dbd-30f4-43ec-a731-1d13df3c8df2,DMM,PerfectO Locking Locksafe Lime,,,,,,5031290229654,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0becfdb2-403e-44d1-ac7d-1fb08748590e,DMM,PerfectO Locking Locksafe Matt Grey,,,,,,5031290227193,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
14841d5b-af09-41d9-adf4-ddfad907b64b,DMM,PerfectO Locking Locksafe Orange,,,,,,5031290229661,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4fb8b0cc-07bb-4ad7-87ca-4978c1f3e15a,DMM,PerfectO Locking Screwgate,,,,,,5031290217095,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
eb38a231-4c6e-4cfa-88fc-1dcc2495eee5,DMM,PerfectO Locking Screwgate Captive Bar,,,,,,5031290216623,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
944e9ef6-8863-49c5-9db8-84730562a5fb,DMM,PerfectO Locking Screwgate Lime,,,,,,5031290228831,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6b390ede-7496-450d-bbd2-43692c669a69,DMM,PerfectO Locking Screwgate Matt Grey,,,,,,5031290228466,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
12c93b10-36aa-45d8-8fa1-85b8f97ba777,DMM,PerfectO Locking Screwgate Orange,,,,,,5031290228848,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f0bfff50-55d2-4cc4-b86c-e0e78eda12c4,DMM,Phantom HMS Kwiklock,,,,,,5031290217309,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0a022778-8a88-4be6-a107-0701114ee1f5,DMM,Phantom HMS Locksafe,,,,,,5031290217316,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
bab99e41-e230-4ab5-a6f8-be25b77bc6ef,DMM,Phantom HMS Locksafe Matt Grey,,,,,,5031290227339,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b5463193-fe2a-4822-9852-b9d378d7cee4,DMM,Phantom HMS Screwgate,,,,,,5031290217262,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c92c5953-4c8b-4106-970b-bd78c7b06f34,DMM,Phantom HMS Screwgate Lime,,,,,,5031290228657,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f88ad6eb-1a3f-4790-992e-f9bf8b6588db,DMM,Phantom HMS Screwgate Matt Grey,,,,,,5031290226868,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1d4171cb-5c5d-42dd-a2e2-307b76b02676,DMM,Phantom HMS Screwgate Orange,,,,,,5031290228664,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1266abf3-d375-44fd-b63c-34827ebc189d,DMM,Phantom Locking,,,,,,5031290197809,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
379a5f54-b76a-4a97-aa44-27e2932f1045,DMM,Phantom Locking Lime,,,,,,5031290228787,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4d4e52d9-0ad4-4cfc-b3ce-87e131ba40ba,DMM,Phantom Locking Matt Grey,,,,,,5031290212236,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1ce5809b-7195-46ba-8619-17c9c70f6b4b,DMM,Phantom Locking Orange,,,,,,5031290229173,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
54b2a885-9bb6-41ff-b47c-b92c8c4eda3b,DMM,Pinto Matt Grey,,,,,,5031290221009,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
89e420ad-79b9-4dd1-b17e-48c206773b00,DMM,Pinto Red,,,,,,5031290200967,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
03b8b195-72f8-4316-ba99-dd2cb89b5902,DMM,Pinto Rig Matt Grey,,,,,,5031290215657,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
fda75ad6-a83d-439f-80eb-41ed29cc88e9,DMM,Pinto Rig Purple,,,,,,5031290200974,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
decd6874-6719-47c7-b073-d3a982ff252e,DMM,Revolver Kwiklock,,,,,,5031290191425,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
02d6a8bf-b696-48fe-85d9-116083dd7733,DMM,Revolver Lime Screwgate,,,,,,5031290228862,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
03bc8aac-5323-4ab3-8edb-097761fb4fb9,DMM,Revolver Locksafe,,,,,,5031290191432,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4d315ea3-85e1-4022-bec3-82ffa79b198f,DMM,Revolver Matt Grey Locksafe,,,,,,5031290226226,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
79c130c7-cacb-43b6-9753-34b0d83a4d32,DMM,Revolver Matt Grey Screwgate,,,,,,5031290211086,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4a847fb8-e138-40b3-9693-394539434453,DMM,Revolver Rig Durolock,,,,,,5031290215923,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5b500680-bef1-4380-82d8-4b03d38c6d07,DMM,Revolver Rig Durolock Twin,,,,,,5031290215930,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f0594ca2-6b2f-47bc-bf09-75615b848d1b,DMM,Revolver Rig Locksafe,,,,,,5031290215947,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1e52e380-7916-44ff-a0e0-b1065825ac98,DMM,Revolver Rig Locksafe Twin,,,,,,5031290215954,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b495f89f-a802-488f-91b0-94355b72bf61,DMM,Revolver Rig Screwgate,,,,,,5031290215886,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
23de6d16-5a64-4c8d-bd15-e2398844fd88,DMM,Revolver Rig Screwgate Twin,,,,,,5031290215992,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
51ff99c1-b14e-4e15-9dc7-ce9af1a71a92,DMM,Revolver Screwgate,,,,,,5031290191418,,,,,,,,,,,,,,,,"Standaardkleur (DMM noemt dit zelf ""Titanium""; geen aparte titanium-legering, gewoon de kale/naturelle anodisatie). Op verzoek van Jos zonder kleuraanduiding in de naam, omdat vrijwel niemand deze DMM-term herkent. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
